var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,ETIQ
0.9361093452002544,0.618157894736842,0.155256773981333,0.7244405878106647,0.04219561638663094,0.7332998377931648,0.16149849293140317,0.4831093576577409,0.4217898667388822,0.2860236774686654,0.7629930260660884,0.1259007027000512,0.04468121129094073,3
0.942421215148488,0.500328947368421,0.1205953702561572,0.3937147864705094,0.388914221883468,0.7907146361574829,0.20262507277431951,0.9450491411573432,0.6008746752042586,0.9393097283734241,0.536777256690274,0.4146389614215701,0.7405129298856088,3
0.9023703569158116,0.5626973684210526,0.0585913408165782,0.8499509250929048,0.49141231043557465,0.8762433383880582,0.5497466164712731,0.9183317367483973,0.23518487248813033,0.5165402608038185,0.5666153147268461,0.630408633298001,0.7600511150393752,3
0.2305421850876396,0.3499342105263158,0.5278977015747708,0.48850374730641455,0.97761253102664,0.7439858385138565,0.6582429007682308,0.9941388292657111,0.45688795503783075,0.5695310902172455,0.38553317580213947,0.2134467006354869,0.14360747548642824,4
0.1960766506221052,0.3564473684210526,0.5858311747049875,0.6954969397659884,0.24494574863369467,0.6473021073228062,0.16971867866273227,0.40474783550120685,0.7326557583357723,0.42458953135377936,0.6962795812345446,0.6426737202715099,0.5820745978602003,4
0.2456634274816093,0.4096710526315789,0.5126433945972617,0.7033389103411463,0.19076737527577348,0.4232536308481426,0.22937007572428014,0.4138107835504,0.08607241174107683,0.8650054990800533,0.4207660009975516,0.5878891261314522,0.2377418880664692,4
0.3073744437380801,0.4648684210526315,0.5862423420089635,0.23126799407285326,0.7030128751108298,0.8346393433250555,0.4812309580821347,0.7122982228582864,0.13858049586710547,0.780375493199892,0.40321297615490054,0.4550319316711403,0.11225014755220908,4
0.1602488420670239,0.4938157894736842,0.5792936145717693,0.7548339584624295,0.807712124275979,0.8021412683336109,0.6573250878641598,0.7387005839678107,0.4423905017348346,0.8849895812462957,0.5726821284242112,0.5951195033789901,0.7488465848450041,4
0.1821360457724093,0.3226973684210526,0.509641873278237,0.729377081129842,0.5229356490193289,0.796040603416805,0.1892119055878354,0.7198934882398283,0.39085024404859653,0.7921630753801381,0.5594209457755516,0.27537689676872656,0.6989095915544493,4
0.2006175642539279,0.355,0.5265819662020477,0.6383505961562338,0.5407189131007601,0.6043442525153001,0.9182987975145487,0.7895005561302904,0.8735424002315674,0.41563165834237303,0.5586230489049308,0.7365509137425414,0.508118052782793,4
0.214421941694669,0.3307894736842105,0.6141194852185354,0.6906472423253603,0.9007677180191742,0.8713315943333568,0.3276158073186056,0.8607473856995307,0.09447719317780276,0.14855561909817716,0.7237540702881518,0.4512574441072845,0.26919020762504475,4
0.2384433748070111,0.2820394736842105,0.5333662267176514,0.8861111769023939,0.5823463346102041,0.9253779100345005,0.1754610821608621,0.8020227735448248,0.3171476294898026,0.3327707682718964,0.6563738458997915,0.1370829840914099,0.2583941022130904,4
0.2511579329761148,0.3076315789473683,0.564656058550224,0.24263572972620384,0.39967900114698596,0.5079887815330915,0.421753165150601,0.5168230513279659,0.5064560957049217,0.6313345892723743,0.7186359506226166,0.608718268361289,0.656911978837495,4
0.2494777949323404,0.4157236842105263,0.5588585995641626,0.09268115644624964,0.05899722955385056,0.7243165900203707,0.2703633550392862,0.27754518925330196,0.4148030512352905,0.7149494881526827,0.3759267770167553,0.2063078349769938,0.68593659579003,4
0.3377531559349741,0.3846052631578947,0.5858311747049875,0.70026265338568,0.7566404512998011,0.5349746969952134,0.8177376176070963,0.35065176912033014,0.6224394180042959,0.6508025819488515,0.2506425227156223,0.6424204836663249,0.6623767646227968,4
0.2999273453818908,0.434407894736842,0.4935241149623782,0.8900416237621592,0.6382336973586779,0.846726312562582,0.8139055306323555,0.7009522324168604,0.5553140781777464,0.9359541248670851,0.5202476930985197,0.5112391031619727,0.28975808281465393,4
0.1572064299337027,0.3705263157894737,0.5265819662020477,0.9241558761446781,0.7542240304477038,0.4502103376885973,0.11840583320751819,0.4033459123797647,0.7747921379521405,0.5749025144922286,0.5621116917614941,0.5278156877977871,0.7208794472890708,4
0.1705567160112614,0.2724999999999999,0.5845976727930595,0.6137564228390128,0.022958779062946744,0.5965002785329043,0.4079472664159526,0.4756002758549902,0.36808677218448055,0.4627884499285405,0.7516316241942178,0.9085968462311343,0.34824580037448033,4
0.2956134774316593,0.3539473684210526,0.5033921302578019,0.06623218336511338,0.07823635147965935,0.6484473769113032,0.2692606431823166,0.15433923630913582,0.6781411907288126,0.7284327907986526,0.25644419379619354,0.04853431056387953,0.7370022171118606,4
0.1819544092271365,0.2878947368421052,0.5941367542453024,0.8667394584868117,0.05714442910066653,0.7030980343833199,0.8230496907202036,0.8965374755967543,0.1916609165207844,0.2588701731611143,0.35191631360903447,0.38651182809842505,0.04918335155312017,4
0.2874398328943783,0.2479605263157894,0.5635870235598865,0.659260116339259,0.05363459910023094,0.4375872603762716,0.8745124677601195,0.41052840314649586,0.3848830578970869,0.712486881498718,0.3119559334201419,0.646408507413255,0.38879809989504716,4
0.271183362092453,0.3307236842105263,0.5216068418239381,0.5353540875802147,0.7428002849357681,0.5770380547746751,0.3605818472215063,0.5921996692973718,0.20795738854320217,0.2420977303524845,0.1806445059469802,0.1766738131231996,0.3977441273364331,4
0.2334937789483244,0.5208552631578947,0.566300727766128,0.4644702205369484,0.33272616831072044,0.0698080948364137,0.26040582884295826,0.995092256963542,0.5224829572188769,0.863482713702718,0.5850928757175217,0.4640339583536905,0.48963049388785396,4
0.2274997729543184,0.4282236842105263,0.5385469347477488,0.29272932300395715,0.3483760260265435,0.9810840827133354,0.10276549266368473,0.2527807327117413,0.7097348043549746,0.5618874955560219,0.8511235464044878,0.3552742223210267,0.8672373211954985,4
0.1896285532649169,0.390328947368421,0.535874347271905,0.37662834907555165,0.46408935210036995,0.4049489808578155,0.2745203458966947,0.15038951433535586,0.44739524488512616,0.4913260717174249,0.2701215364986511,0.38013694482545024,0.7407973249088757,4
0.186268277177368,0.4659210526315789,0.5253895810205172,0.555416305493424,0.16898043339718682,0.003649267882667395,0.7591408476445688,0.7636356348346681,0.45687676556541457,0.15631073938457277,0.821132357362318,0.6569048068011133,0.3315925757401375,4
0.2653255835074017,0.3984210526315789,0.5475103819744254,0.36117320083178717,0.8819018771293257,0.159288781236831,0.9009739100090952,0.6814104515259081,0.05665706637487139,0.7463556582753395,0.25284979673642816,0.22523839086038877,0.41462847828023663,4
0.2057033875215693,0.4098026315789473,0.6086509600756549,0.6702376837187322,0.05003178904649341,0.7617523490235757,0.1690660533744851,0.53568355690545,0.6347782254206107,0.35592098130428856,0.7502995252055442,0.577794540984188,0.9484590463892254,4
0.2355371900826446,0.5288157894736841,0.4994038074092348,0.5502273004595917,0.06048194747314817,0.2952758249089018,0.9194761772533087,0.758886190987896,0.4952472137857661,0.11462931728041946,0.6386344043779244,0.4479768250944961,0.20131196061969447,4
0.1843610934520025,0.428157894736842,0.5149048147691295,0.3078588981898869,0.9771517087211744,0.07205402999519439,0.6525757385032559,0.8035949942072589,0.5275110986757762,0.5036787667101144,0.342899487539727,0.7929692789672824,0.6775599771131635,4
0.2489328852965217,0.3313157894736842,0.5867768595041323,0.8476235722752982,0.6468396415641562,0.7394080278598361,0.2463119062984822,0.7825810949604604,0.17487674662691904,0.4457803555991601,0.6445859703992828,0.5940894687011601,0.436766847667972,4
0.2518844791572064,0.4394736842105263,0.6505077916204103,0.6806227508015943,0.5739940078733203,0.26689017977346896,0.672098102341149,0.04963821802766111,0.2747607664610973,0.46020817867282393,0.4832880681205066,0.29347634662214495,0.5167297972557994,4
0.2444373808010171,0.3929605263157895,0.5637103737510794,0.5022268476356928,0.657436152701998,0.3385054205909317,0.5999163068580698,0.05590607504462897,0.3361888192145929,0.9514985280194832,0.8043611505243734,0.2534453321312247,0.7088451868055867,4
0.7301335028607757,0.7128947368421052,0.7670326055672053,0.33451841382908476,0.4909128642240288,0.8283100275383884,0.5366406402555322,0.929830215879923,0.12419233979681651,0.43262469932330505,0.5925059911037427,0.5887376542424738,0.21509111734501404,5
0.7719099082735448,0.7722368421052631,0.8359442457135808,0.37323653885580466,0.8921810655468647,0.5818882185785339,0.47029020588227133,0.18254755301498482,0.4595993738302031,0.30391382686868396,0.19719077274781407,0.42109798835222356,0.6169213957984776,5
0.7148306239215331,0.674078947368421,0.7938818305168374,0.8264006660920508,0.7952419536471832,0.3874739739025084,0.32126466691463207,0.27388613749741675,0.2709363220064626,0.16913646366016366,0.07048755237792279,0.4777457265576657,0.8168731717531386,5
0.6804104985923168,0.7447368421052631,0.7276427778463057,0.340157695958205,0.09098876347239093,0.8545820285172337,0.4362446757747276,0.17759106714603912,0.2260019311452055,0.24911652155222072,0.6703532135959498,0.5083424162820591,0.6657485141998379,5
0.6983925165743349,0.6883552631578946,0.6664610830146787,0.6816018206195658,0.1754029748521606,0.8796831284592564,0.004382763075076457,0.5532238877365364,0.28584471098280867,0.07187652867118749,0.5128976565260024,0.8133938583521135,0.42173472832755843,5
0.717010262464808,0.6788157894736842,0.7453640886476708,0.6405240234880739,0.34261202494648735,0.19312981444608457,0.8993082864359172,0.5919223555962168,0.6682050551064086,0.5669050694072219,0.49278635129442405,0.3236419367572363,0.8022813650324409,5
0.6667423485605305,0.6288157894736841,0.7191727313844003,0.6952708149120693,0.1660636835879209,0.009576703171974343,0.9070521255950732,0.18807976281421657,0.610650605035185,0.9147242805076609,0.8594948800768911,0.18153416782325157,0.5963435528769204,5
0.7152393061483971,0.7062499999999999,0.8052300481065746,0.05490486021901475,0.7773248961497485,0.5664818743937239,0.017148463873168263,0.557547012677294,0.2406282504377373,0.5981291541477135,0.5560320503662269,0.34979354565748744,0.4091912208102184,5
0.7601943511034421,0.5676315789473684,0.7700341268862301,0.5088275684273834,0.9230796137559067,0.5902011104310546,0.15061314774823664,0.6251501961977859,0.33252858843545596,0.8980881956480897,0.19514629989351728,0.8487757503089521,0.4085198367286173,5
0.7141040777404415,0.7665131578947368,0.684675794580815,0.8004510980048779,0.9676048827885775,0.3112235437971914,0.5771722219923556,0.047683681477162954,0.7890620220926244,0.5483369953933154,0.6663459083578551,0.33671177311945627,0.5177693686541512,5
0.7571519389701209,0.8045394736842104,0.7192549648451956,0.9549474579619023,0.1428579567045597,0.6528439272313702,0.8559559211828818,0.47969935411933695,0.3524215424052666,0.21103281132744228,0.7684806857087753,0.44219136815396887,0.5543881331191517,5
0.7085187539732996,0.7492763157894736,0.7023148719213848,0.97781488213096,0.4071662173259364,0.5686084451713379,0.8527834090506343,0.016299806762282043,0.886757746906108,0.2876179232055719,0.26998713965062643,0.6213337023955093,0.4295829392247145,5
0.6889020070838253,0.702828947368421,0.7674848896015789,0.8631828123811217,0.8458507924017604,0.16470675149731562,0.6976357681499552,0.2758754969066457,0.45794604453275917,0.23077052693697284,0.5257209594650977,0.34289525501368573,0.3166800581889533,5
0.7376260103532831,0.6995394736842104,0.7738168660828091,0.1919008761020986,0.5108868822324362,0.7113185933535645,0.3806246983809094,0.3412068600960364,0.0840487142407439,0.10792773080585899,0.29831188399409025,0.6926551557738461,0.1800747687374135,5
0.6947597856688766,0.7271052631578947,0.669914888368077,0.22423194616767572,0.5744307700520942,0.5831748324348366,0.8678537426194803,0.8343825561071886,0.7827995926398403,0.18478329317397924,0.9377323241007777,0.22599853940352255,0.1661727488071974,5
0.6636999364272093,0.6373026315789474,0.6914189383660212,0.008096954230031983,0.14670031527491878,0.13177886012559537,0.2719741928877667,0.7422393864051255,0.8867078326539857,0.20877191539376644,0.6936459472631978,0.8781541030859275,0.30786404339214657,5
0.6540277903914269,0.7521052631578947,0.6950372106410099,0.48928255895516404,0.730290390996539,0.8412711952099982,0.3696805067258264,0.003449161547000257,0.4868829584176584,0.421265964185899,0.48773905134006657,0.3789888140703602,0.6332607906703788,5
0.6629279811097993,0.7231578947368421,0.8009950248756219,0.21320301426185229,0.6169536037498473,0.5729825035842382,0.20411069461323483,0.7543712582315689,0.17508311449658337,0.8484995575438632,0.48272483510203207,0.22795002223452407,0.790601659701357,5
0.7035237489782945,0.7081578947368421,0.7558488548990584,0.028966496108376205,0.15476073973698834,0.5184068961860657,0.60455919776875,0.9173145628664763,0.4635339588324749,0.33457723215887586,0.5037675244651545,0.22570930070190104,0.31558528488726006,5
0.6134320225229317,0.6363815789473684,0.7634554500226143,0.3840212158058136,0.8127612331925335,0.4722813671640038,0.3021022354393923,0.9526691450427601,0.1899696191552325,0.6339240687368127,0.165317289571441,0.409275458266398,0.43424514350025295,5
0.619289801107983,0.6629605263157894,0.7858640680893055,0.49574027787798736,0.7073399087433643,0.2923696097584687,0.8846434731392365,0.4766327239135907,0.11988580583096207,0.7476546871188562,0.40812237529320905,0.7716539838594343,0.6418399467158646,5
0.7522931613840705,0.7310526315789473,0.7291640968710169,0.04684996873059122,0.06729744433002349,0.35272100215468305,0.4276233392845168,0.11124402992275173,0.7268697535821665,0.9011109787310384,0.6912176654500665,0.48546577025595106,0.14782387314750725,5
0.6363636363636365,0.5448026315789474,0.8404670860573167,0.8489195680622397,0.5567389725478771,0.947898826874922,0.6509229387360641,0.7989760553911508,0.8172198755573201,0.936276941752533,0.8306776873550235,0.5389675594531051,0.5299983372277715,5
0.7057942057942059,0.5898684210526315,0.67534229678056,0.1704426342875105,0.04405447687561137,0.2281514307219824,0.4191884762522967,0.05008627531243881,0.8978772652286295,0.5232211916559989,0.7429613141179675,0.5805780114615429,0.6806723151340709,5
0.7308146399055491,0.5607236842105263,0.7445828707701163,0.9274218749339824,0.29887614302994225,0.7924773092337466,0.04586784850070913,0.8498054695798551,0.9103343893710699,0.88282476669014,0.45115197639776705,0.6623401661576973,0.5344310264817499,5
0.6128417037507947,0.640921052631579,0.8030508613955019,0.33326155637959165,0.514749725227718,0.609472773197337,0.6107896266073632,0.2961277617996936,0.6738444740989613,0.47806558579135294,0.25752823116946916,0.3491347631860448,0.4125888074156119,5
0.6615202978839343,0.5792763157894736,0.7134575058591341,0.2539940023389238,0.3881259412734581,0.5561542849374864,0.0005571951401310837,0.22713976767810196,0.2438809431910425,0.6513193332884292,0.5062772841428218,0.378930382280024,0.5790055383689825,5
0.6597493415675234,0.6426315789473684,0.721351918095473,0.06998919976055284,0.8330303992383614,0.7005169865137016,0.8313419615338855,0.6695644821677814,0.543647241432131,0.8195075036417935,0.590308994328156,0.4620292731945912,0.24263689215142525,5
0.6942602851693761,0.6101973684210527,0.7467209407507915,0.03521605617781465,0.32730032193147884,0.8819496084947199,0.46656292163245616,0.32191923387468946,0.7067089907294871,0.4588542679405264,0.5188940296149371,0.2995161900012195,0.03832006335184691,5
0.7201889020070839,0.6698684210526316,0.886558940833025,0.15805871296413976,0.9128799102819335,0.09388140396984723,0.36087359653068596,0.3160710338684888,0.4192734905262069,0.5098738841929786,0.16659301665047083,0.4308021920920502,0.422489871076888,5
0.703024248478794,0.4072368421052631,0.8820361004892892,0.6372711755739873,0.9114522703181672,0.7398927212302466,0.9658303895214857,0.28488021428331745,0.5011995876584192,0.22975089004873622,0.8861955311507508,0.3740761929085418,0.32290470340768346,6
0.7008900190718373,0.4041447368421052,0.9750832613790552,0.7459753062562023,0.7128680300904396,0.05316353688034825,0.5738676934020593,0.8773474534109513,0.3260682899635124,0.8093756380642126,0.367398451977496,0.3873902664174257,0.7838029476094905,6
0.6342294069566797,0.4179605263157894,0.8530076888285845,0.030287275261336344,0.2273610037100955,0.5356305019429871,0.6080205164769739,0.5445244306958534,0.6625806553076738,0.532476853678917,0.5356348758754186,0.4702358428819843,0.058252370715812386,6
0.7272727272727274,0.4051973684210526,0.8399325685621479,0.8831391757824815,0.3792467857029129,0.6584395521477845,0.5447509112636868,0.8213793774702564,0.7774567416847333,0.9211861796653528,0.13177277395650083,0.6450158375855295,0.5152997159675422,6
0.7283625465443648,0.4872368421052631,0.8681386456149007,0.3908868776616603,0.9189320165511732,0.8474263945044644,0.7231056243761361,0.9158424798957838,0.7091649347345459,0.5767043824796183,0.46212493548567607,0.6515352629503789,0.8084383683079227,6
0.7090182544728,0.3923026315789473,0.8562559105299947,0.662929558219731,0.29379860288132764,0.9592969282764884,0.3518444520076751,0.3467629772122899,0.1656797584371927,0.36990234457510296,0.5710384324133653,0.8518102515614152,0.22720027598652773,6
0.7085641631096178,0.484078947368421,0.8585995641626578,0.6270705969236273,0.5003748826063735,0.9964316210448537,0.4143707580542725,0.9328752837784532,0.4107526086208905,0.6912303060823838,0.5899353364405187,0.7801777209166605,0.6005976380248643,6
0.8001543910634821,0.5550657894736841,0.8850376218083138,0.4506673749002069,0.22537451522559726,0.5356229642780048,0.6734075820228035,0.3003851789826012,0.5473601331724355,0.3343296305092917,0.24516302016116304,0.038459477492935525,0.7928764688193498,6
0.7456180183452912,0.4332236842105262,0.8816660499157107,0.5869458666800306,0.4370195117633212,0.02135916659538506,0.06489740483727591,0.37986063040160045,0.7506767836406312,0.3614340576672666,0.42086114618105264,0.8218503846651835,0.1411619093696604,6
0.692035237489783,0.3465131578947368,0.8459356112001974,0.7006720096633601,0.15830544419314796,0.9625618613090577,0.36300061175563914,0.10779959464121991,0.465709407075599,0.7627664032318261,0.8799042363163186,0.6017066279890005,0.4913031949054972,6
0.6363182272273182,0.3452631578947368,0.8764853418856133,0.18669120027488884,0.920550992041559,0.8451601535041988,0.6620859721797083,0.05861325529058825,0.43341302920602787,0.49102245518637927,0.4684157881114732,0.9397254367341307,0.6157770418522411,6
0.6564344746162929,0.3847368421052631,0.8777599605279389,0.6421250334185737,0.022992792820962338,0.23483595030733362,0.06753000288117006,0.6708176689900864,0.6134019997105179,0.1913367306694167,0.5458930228933498,0.13932439974828853,0.6151200945890485,6
0.7294523658160023,0.42,0.8747173224785165,0.8191975913679277,0.26133000189229927,0.9959853814321872,0.5423374928685497,0.849521859017268,0.5288281544139547,0.8366304712362935,0.21772313929180087,0.555542302702406,0.38948188850736043,6
0.6514848787576061,0.4884868421052631,0.8186752189465893,0.19670219398824418,0.7962960796318883,0.6307759274006051,0.07805799569945027,0.7640640133237034,0.32613925759781226,0.029808591502544966,0.4242532793795592,0.6446626644403471,0.3883705063643491,6
0.7154209426936701,0.3557894736842105,0.9622548414950044,0.7641405088336078,0.3779690537314304,0.2656087723308034,0.07495139037149767,0.6027295672399386,0.7023028980599224,0.3509505772825994,0.28310589496217714,0.8268944579209021,0.7184221930723625,6
0.7109254381981656,0.441578947368421,0.854158957279717,0.2990750798143371,0.23365044773131827,0.44887585071996405,0.12850074084434726,0.6596972628099442,0.06765768348521391,0.5207704664979929,0.3430987331906784,0.710005831924224,0.5966059020059761,6
0.7427118336209246,0.5360526315789473,0.8712635171251182,0.32408009287904915,0.2938410356732504,0.4326492850037412,0.4343384662764238,0.43499606817636893,0.5817228612403816,0.20737321789062949,0.49823689998125853,0.632911037560613,0.3068259830288963,6
0.6964853328489693,0.3881578947368421,0.8646437235311049,0.2539153631202703,0.7530850646241103,0.8957039947869322,0.5653892158844745,0.7216015888723595,0.4037016354646213,0.5169910726278176,0.24242326083930596,0.3724445828482151,0.600054350548798,6
0.7760421396785034,0.2755921052631578,0.9115167961843677,0.8103464901995043,0.28586470085676763,0.8692405370524049,0.56938734380339,0.635386046100592,0.23692882287529704,0.7636932205575974,0.1112051049874315,0.26582503001995894,0.757735485952782,6
0.6843610934520026,0.364078947368421,0.8364787632087496,0.5530904412625045,0.8845381900993503,0.49196227195654785,0.7097204185773073,0.25930779464386555,0.4769938732115064,0.5598005117616969,0.39735391510271106,0.5759625796847879,0.47085428722011496,6
0.7216874035055854,0.3865131578947368,0.8440031248715103,0.159884761225202,0.539213349523151,0.8248029284134092,0.14436143277357893,0.7252552153462711,0.5523234801660636,0.2708858365152463,0.5383462120368273,0.525007201943226,0.7087122224320686,6
0.7801289619471439,0.4872368421052631,0.943752312816085,0.2739102409931785,0.11145309403962889,0.8098011224840044,0.05801787000317127,0.41966483293995926,0.8196260327656281,0.5665334657437191,0.5078062974191375,0.7741139975817096,0.7257182434247788,6
0.6453546453546455,0.3552631578947368,0.8167016158875047,0.6557247899486898,0.7024624946098211,0.7659478390492314,0.09946238930415097,0.13100291359507876,0.6408109752621888,0.40204805763479273,0.3799180053948914,0.32572602737376555,0.7897635815956416,6
0.68903823449278,0.35,0.8825295012540604,0.30618324912320416,0.8428544940209691,0.8954530953005463,0.42219038541406795,0.2818102645718572,0.6474374185037631,0.6695404070212247,0.45700297493487435,0.46504869480768923,0.5382261208055703,6
0.7359912814458269,0.344078947368421,0.8881624933185313,0.6146490167056731,0.42974535243218437,0.01982146466974488,0.6080936582182557,0.9283831355160802,0.510617847071603,0.38888114387026734,0.5327130486131193,0.5939256655723602,0.7160827527546472,6
0.7734538189083644,0.4042763157894736,0.8826939681756507,0.6660462978415574,0.7246265575819668,0.0712459536841974,0.6133216779260051,0.9408353537951932,0.7819002567337354,0.43275329788716943,0.8592184110151114,0.6446231941922518,0.29802074780076476,6
0.7450731087094724,0.39125,0.892397516549484,0.2717876266900069,0.320607915060382,0.2501833179850478,0.5980162764637188,0.34460650873214793,0.35293113064084,0.19719689556401165,0.6521738681743358,0.718246772745789,0.411952299525918,6
0.6732812641903552,0.3775657894736842,0.916368570371284,0.8487989533667465,0.6763069090309096,0.5450017239102053,0.7613505838551574,0.20791001166835932,0.5462487526241415,0.17210752300884138,0.11702415304146789,0.346159723537455,0.556364659210593,6
0.737398964671692,0.409078947368421,0.9069939558406316,0.25072416280240595,0.42358363845317837,0.39387249704551797,0.4396775913055869,0.9871378422882722,0.4138457058735526,0.7066619303603784,0.8882694731549129,0.21384962960194273,0.4304806496655418,6
0.7276814094995914,0.4310526315789473,0.8486081986760412,0.3239790274223281,0.8485518735745167,0.8336801694829157,0.31696411622651066,0.39299048514037227,0.03711358588144589,0.6658761541472684,0.5614913622962187,0.13855008557296794,0.532141489687964,6
0.7956588865679776,0.722828947368421,0.9348710990502036,0.0226289686240706,0.6950398754758546,0.4847464819599455,0.16947163566769463,0.9027201908617364,0.043970281398082074,0.5377506186706381,0.924645230291619,0.3715641828604669,0.5786798401188393,7
0.8385705203887023,0.7896052631578947,0.9246741499115992,0.4486537780941814,0.24181503827798212,0.47558618033221167,0.17044000384460534,0.24070276097576393,0.4457343961708129,0.6383658603528527,0.5907660881481616,0.16392417563369446,0.3049069479210331,7
0.8295341022613751,1.0,0.957896468072859,0.645601814303082,0.656154527881763,0.1052456464029845,0.73607796912263,0.7718434345655542,0.5084784963276501,0.39251935947257866,0.3047310252188086,0.9034295959184296,0.23845366796470396,7
0.7292707292707293,0.8471710526315789,0.9611446897742691,0.5375096664832072,0.6088454751030641,0.6104936511932131,0.7758065772107615,0.7127390948783744,0.4829113706881858,0.538209855838552,0.8500358438443363,0.24053265770189758,0.672722532063797,7
0.7474343837980203,0.848157894736842,0.9134492825130544,0.7853742617981513,0.5165554358188564,0.4684544447209462,0.14116960546361168,0.6715445851193338,0.35036847955269373,0.1206646635812972,0.27410546139333947,0.747028861293126,0.5718987357482498,7
0.8350740168921988,0.8705921052631578,0.8308457711442786,0.6418975448002354,0.7709666027174191,0.6471262443371469,0.4954345904324664,0.05780498067189743,0.5806594502234977,0.38166265233762264,0.05707151112816928,0.5594122178741715,0.08281295045483625,7
0.7494323857960222,0.8014473684210526,0.9345010484766252,0.6494886560415266,0.6752854449395481,0.13432950236258367,0.23554688004738644,0.46361295163579097,0.5973146371536115,0.37223138682514206,0.8268549419451862,0.3030351576446128,0.07782744233408567,7
0.7606484424666243,0.8139473684210525,0.9155873524937296,0.11713503900051014,0.9942381538009021,0.07360439610988823,0.6998427269344791,0.872435590978297,0.9781121299903184,0.7439733676894437,0.7854600384183203,0.7264936509243282,0.5953050983318244,7
0.7962946144764328,0.7359868421052631,0.7870975700012335,0.060703561461801225,0.4790959718418438,0.44122763035745793,0.9769071235861055,0.9611680403277428,0.38242524194463356,0.2279681195133777,0.7501315705926493,0.5051892327639297,0.5653413564658741,7
0.8346199255290165,0.7004605263157895,0.9111878623411866,0.5836049482978632,0.7498742547947559,0.8671061975707721,0.1069724872750285,0.11105570161009914,0.10122378886668444,0.4329501651184577,0.8157661749193829,0.9074605247307727,0.40335364437041005,7
0.7443465625283808,0.7378947368421052,0.9308005427408412,0.6403905047195769,0.9070976888553152,0.7100162480536198,0.912914606727942,0.1647924075295093,0.6864088949486629,0.16255110441812942,0.6492264329949138,0.5414973646790445,0.07176748815153373,7
0.786758695849605,0.8361842105263158,0.916286336910489,0.2749021598445811,0.18902910874069656,0.5398015693486496,0.9564434918440554,0.20021447191749708,0.3745699908747791,0.7048371222393671,0.15531166717163225,0.578022957626726,0.8158839024197011,7
0.8356643356643357,0.8129605263157895,0.8942066526869783,0.44601607933914533,0.46726035015793443,0.5464116464658663,0.29965389264740916,0.44642673259073185,0.8174933475916814,0.5212657105305103,0.775268874941418,0.46987204383019426,0.5758842416098906,7
0.8584143129597676,0.6399342105263157,0.8886970108137,0.0005499522717316019,0.002914087932876064,0.5261825416628004,0.10483121843936172,0.6099099770757163,0.2526049253850533,0.7431513338613641,0.10635525430277139,0.8093324852536311,0.47160458323314364,7
0.7057033875215695,0.716907894736842,0.9495086550717486,0.4108073882832888,0.4312765157020291,0.29745937259094213,0.8627550137910506,0.3440096463328959,0.710099044992727,0.7507969598271346,0.3566867898135997,0.41071886045303313,0.4706594930104177,7
0.71260557624194,0.9123026315789472,0.9115167961843677,0.8647990905704636,0.06606870424656686,0.6328422968720778,0.18496893525577318,0.9249302065327518,0.18670835278745876,0.774029168728479,0.7799419689034788,0.9109266882600104,0.7195506762178178,7
0.7804468259013715,0.8320394736842105,0.959623370749558,0.044133427311960904,0.8324571419822491,0.7668519424836473,0.3983464279697587,0.06418573653069293,0.24311807067590013,0.21112269489038288,0.35649047873524287,0.6294521645248471,0.8358539034715845,7
0.8111888111888113,0.9749342105263156,0.8672751942765511,0.7072191034463253,0.7250408824737273,0.791365412851641,0.6788588713272703,0.8212814607516061,0.4398054467541311,0.280544285878981,0.17013198124641776,0.45848895597892636,0.5038425037838852,7
0.7062482971573881,0.7740789473684211,0.9243040993380208,0.39762233383168033,0.6480705515229542,0.9033095892344974,0.2919221584765457,0.22687218225066685,0.5184569229834863,0.9802321286399303,0.7189458176970406,0.6260007018663105,0.7436808802707643,7
0.8408409772046137,0.7529605263157895,0.8977838082315694,0.3032991606153549,0.0178634241649952,0.8414942616655816,0.17475205056323817,0.008546077615483316,0.5058804248517531,0.31649766431856924,0.7109158997346788,0.20604521204207107,0.7712643706928296,7
0.7444827899373355,0.9644736842105264,0.9183010566999712,0.2621621434787301,0.46998594784666325,0.9024963971926409,0.35098426745164424,0.8650274188234053,0.3616107882414142,0.9826750266792964,0.31127980517469456,0.658715880333695,0.5762610803330465,7
0.7998819362455727,0.7526315789473683,0.8733193536449981,0.9305158479108404,0.9880096471499809,0.5857522410812257,0.6567824182316087,0.5523461379528316,0.2026052730123963,0.7152514139631098,0.4227586405965685,0.407872423524822,0.8852237093637721,7
0.7498864771592045,0.7403947368421052,0.911270095801982,0.7885669276351089,0.6874916279599714,0.10363320556901834,0.41012683082013546,0.8534704727204548,0.5477141254220254,0.4745098137288646,0.6267085567595971,0.4185260583198449,0.04887835821299546,7
0.7317228226319136,0.8058552631578947,0.8419061716212326,0.4212596535029616,0.7885646798285315,0.8445913864918744,0.7724500302043694,0.7272525679850225,0.33170457521690266,0.3509187908024535,0.5889768187881401,0.3744051123143428,0.4170835996865475,7
0.7743165924984108,0.8074342105263157,0.8370955141647136,0.3330557570044247,0.5023278415273661,0.8369178258221227,0.43517341123301556,0.5745068603144675,0.384975766695602,0.7491859887324929,0.632896030245699,0.5062087588553559,0.6382026260909431,7
