var-0,var-1,var-2,var-3,var-4,ETIQ
0.3302910280695711,0.43400525854513583,0.8972520908004777,0.19446335375538917,0.21433924556582562,0
0.3828138453590494,0.6648553900087644,0.21744324970131418,0.43703199455411845,0.3207594304271796,0
0.6960564835543308,0.5489921121822963,0.29729191557148543,0.6010891763104153,0.25181114164376717,0
0.3523333907353194,0.5456617002629273,0.6089207487056949,0.4628999319264806,0.26854858855858105,0
0.547959359393835,0.5083260297984225,0.5213062524890482,0.4379396414794645,0.40019985011241566,0
0.5775787842259341,0.49851007887817705,0.49840700915969727,0.5212162468799637,0.5271046714963776,0
0.7268813500947131,0.31603856266432956,0.4012345679012345,0.39210347174948945,0.3082687984011991,0
0.5186843464783881,0.4744960560911481,0.4301075268817204,0.32380304061719994,0.3020234823882088,0
0.38195281556741856,0.3114811568799299,0.6288331342094782,0.6575901974132063,0.8241319010741943,1
0.31513690373686926,0.35442594215600354,0.4456391875746714,0.18039482641252555,0.3207594304271796,1
0.43740313414844145,0.6234881682734443,0.677021107128634,0.2831858407079646,0.28153884586560074,1
0.5667298088513861,0.42611744084136727,0.6093189964157706,0.5241660993873384,0.47964026979765173,1
0.34647838815223,0.4215600350569676,0.5736758263639984,0.648513728159746,0.3207594304271796,1
0.4999138970208369,0.628045574057844,0.2921146953405018,0.3231223054231904,0.2937796652510617,0
0.3435508868606853,0.4019281332164768,0.6736360015929908,0.25482187429090086,0.42068448663502367,1
0.34251765111072835,0.44907975460122707,0.8679808841099164,0.2087587928295893,0.2313265051211591,0
0.38419149302565864,0.834706397896582,0.24512146555157305,0.30451554345359655,0.2795403447414439,0
0.3686929567763044,0.5851007887817704,0.5316606929510155,0.42863626049466763,0.3207594304271796,0
0.2679524711555019,0.44539877300613495,0.696136997212266,0.23848422963467214,0.267299525355983,0
0.3891854658171172,0.6483786152497809,0.5125448028673835,0.42182890855457233,0.370472145890582,0
0.31375925607025995,0.35337423312883437,0.4422540820390282,0.19174041297935104,0.3207594304271796,1
0.6865851558463922,0.1915863277826468,0.4058144165671047,0.39868391195824826,0.2995253559830127,0
0.4758050628551747,0.6857142857142857,0.28036638789326956,0.3190378942591332,0.2917811641269048,0
0.8062682968830721,0.2932515337423313,0.6318199920350458,0.47447243022464264,0.26230327254559077,0
0.3494058894437747,0.30832602979842244,0.682994822779769,0.685500340367597,0.12490632025980511,0
0.332357499569485,0.3949167397020158,0.6091198725607327,0.8677104606308146,0.3207594304271796,1
0.3745479593593938,0.7475898334794041,0.22819593787335718,0.302473337871568,0.28353734698975763,0
0.3903909075254003,0.3219982471516214,0.5657108721624851,0.7163603358293624,0.16662503122658004,1
0.2751851214052006,0.3539000876424189,0.6786140979689366,0.6303607896528252,0.3207594304271796,0
0.38935767177544334,0.7677475898334795,0.24093986459577854,0.4467891990015884,0.27704221833624776,0
0.30893748923712755,0.3949167397020158,0.6814018319394664,0.23099614250056733,0.24456657506869844,0
0.33304632340278967,0.35915863277826465,0.6166865790521704,0.5248468345813478,0.6500124906320259,1
0.3502669192354055,0.4625766871165644,0.5601354042214257,0.46403449058316315,0.2705470896827379,0
0.34682280006888233,0.6119193689745838,0.67463162086818,0.58452461992285,0.580064951286535,0
0.38539693473394177,0.3521472392638037,0.7148546395858223,0.6230996142500568,0.705720709467899,1
0.3087652832788014,0.30885188431200705,0.5149342891278375,0.5384615384615385,0.3207594304271796,1
0.3325297055278112,0.43172655565293605,0.8594185583432894,0.21397776265032903,0.3207594304271796,0
0.4582400551059066,0.4765994741454864,0.6049382716049383,0.4667574313592013,0.6397701723707219,1
0.340967797485793,0.32953549517966696,0.5073675826363998,0.7960063535284775,0.12515613290032473,1
0.3523333907353194,0.3977212971078002,0.7041019514137794,0.5622872702518721,0.45865600799400447,0
0.3588772171517134,0.7842243645924628,0.7013142174432496,0.2657136373950534,0.2777916562578066,1
0.33804029619424825,0.39263803680981596,0.8813221823974513,0.20285908781484002,0.23657257057207093,0
0.26450835198897876,0.2925503943908852,0.5139386698526482,0.7923757658270933,0.034723957032225805,1
0.3128982262786292,0.3326906222611744,0.6569095977698127,0.6147038801906058,0.233325006245316,0
0.32236955398656786,0.3486415425065732,0.6859816806053365,0.606761969593828,0.3207594304271796,0
0.41036679869123466,0.8478527607361963,0.251095181202708,0.4311322895393692,0.3894579065700724,0
0.7497847425520922,0.4359333917616126,0.4418558343289526,0.44815066938960746,0.3752185860604546,0
0.3785086964008954,0.8075372480280456,0.2419354838709677,0.30383480825958703,0.3207594304271796,0
0.3702428104012398,0.35898334794040315,0.7419354838709677,0.6373950533242569,0.7117162128403696,1
0.9027036335457206,0.33111305872042074,0.44524093986459573,0.3369639210347175,0.30701973519860104,0
0.3361460306526605,0.4369851007887818,0.9900438072481084,0.19400953029271617,0.21983512365725702,0
0.7372137075942826,0.36143733567046454,0.43090402230187175,0.3405945087361017,0.33749687734199346,0
0.37781987256759075,0.6476774758983348,0.5726802070888092,0.5293850692080782,0.24806395203597298,1
0.4072670914413638,0.7535495179666959,0.2757865392273994,0.41683685046516905,0.2892830377217087,0
0.7249870845531254,0.4189307624890447,0.5326563122262047,0.5221238938053098,0.26829877591806145,0
0.3414844153607714,0.42278702892199826,0.900637196336121,0.1878829135466304,0.2195853110167374,0
0.5749956948510417,0.6657318141980719,0.27021107128634003,0.31336510097572046,0.29328003997002244,0
0.40210091269157905,0.7807186678352322,0.2514934289127837,0.2965736328568187,0.22258306270297273,0
0.31875322886171853,0.2855390008764242,0.4444444444444444,0.5523031540730656,0.7194604046964777,0
0.589460995350439,0.6126205083260299,0.28793309438470727,0.2949852507374631,0.5013739695228578,0
0.3252970552781126,0.32778264680105174,0.4052170450019912,0.6140231449965963,0.6847364476642518,1
0.40416738419149295,0.7956178790534619,0.2668259657506969,0.30814613115498074,0.2842867849113165,0
0.3125538143619769,0.34268185801928136,0.4671445639187574,0.5218969820739733,0.5033724706470146,0
0.35112794902703626,0.43382997370727433,0.8044603743528475,0.2173814386203767,0.47764176867349484,0
0.3700706044429137,0.3363716038562664,0.6294305057745917,0.6417063762196507,0.8201348988258805,1
0.40743929739969,0.5582822085889572,0.6286340103544404,0.2607215793056501,0.19535348488633522,0
0.3390735319442052,0.49938650306748467,0.590800477897252,0.2523258452461993,0.40519610292280783,0
0.42982607198209055,0.3281332164767748,0.6286340103544404,0.8733832539142274,0.15763177616787408,0
0.38866884794213874,0.3370727432077125,0.681800079649542,0.6319491717721806,0.4913814639020734,1
0.8260719820905802,0.3333917616126205,0.40840302668259654,0.42114817336056276,0.30127404446664996,0
0.4828655071465472,0.5964943032427695,0.5025886101154917,0.6882232811436351,0.24231826130402195,0
0.46168417427242975,0.6301489921121823,0.2958980485862206,0.4016337644656229,0.28053959530352235,0
0.5331496469777853,0.6164767747589834,0.26841895659099957,0.4987519854776492,0.5655758181363977,0
0.3850525228172894,0.371954425942156,0.8317403424930306,0.5992738824597232,0.23407444416687484,0
0.3404511796108145,0.43172655565293605,0.8544404619673436,0.18561379623326527,0.21833624781413938,0
0.8017909419665918,0.29570552147239265,0.6489446435682995,0.2983889267075108,0.28878341244066946,0
0.35043912519373166,0.6177037686240141,0.29032258064516125,0.3206262763784888,0.2947789158131401,0
0.27397967969691744,0.42033304119193693,0.7508960573476702,0.2173814386203767,0.22308268798401196,0
0.35095574306871014,0.30920245398773005,0.7031063321385902,0.6478329929657364,0.5665750686984761,0
0.44635784398140166,0.4695880806310254,0.6933492632417364,0.5541184479237578,0.5340994254309268,1
0.36593766144308587,0.4848378615249781,0.44743130227001193,0.42114817336056276,0.3207594304271796,0
0.3587050111933872,0.6184049079754601,0.699721226602947,0.5264352167007035,0.23407444416687484,0
0.9340451179610814,0.1796669588080631,0.3375149342891278,0.3399137735420921,0.30552085935548334,0
0.32856896848630956,0.3407537248028046,0.49103942652329746,0.7347401860676197,0.3207594304271796,1
0.5049078698122954,0.42068361086765993,0.32058940661091195,0.3405945087361017,0.3067699225580814,0
0.3678319269846736,0.6815074496056092,0.5814416567104739,0.5407306557749036,0.3207594304271796,0
0.44136387118994314,0.6455740578439966,0.6995221027479092,0.4935330156569095,0.27479390457157127,1
0.3440675047356638,0.5246275197195442,0.6608920748705694,0.6925346040390289,0.16912315763177616,1
0.3308076459445496,0.4765994741454864,0.7281959378733571,0.21919673247106877,0.25430926804896326,0
0.8060960909247459,0.3256792287467134,0.33632019115890077,0.337644656228727,0.3062702972770422,0
0.3325297055278112,0.38773006134969323,0.6367980884109916,0.2668481960517359,0.27129652760429673,1
0.3745479593593938,0.40508326029798425,0.7005177220230983,0.12457454050374406,0.1146640019985011,1
0.3344239710693989,0.30639789658194566,0.3138191955396256,0.6006353528477423,0.7132150886834874,1
0.3525055966936455,0.31796669588080634,0.7411389884508164,0.6532788745178126,0.49387959030726947,0
0.747373859135526,0.34215600350569675,0.39386698526483466,0.38280009076469257,0.33524856357731697,0
0.42397106939900114,0.4802804557405784,0.4625647152528872,0.40299523485364197,0.30052460654509117,0
0.31134837265369375,0.364592462751972,0.4430505774591796,0.5228046289993193,0.6437671746190357,0
0.4718443258136731,0.6950043821209466,0.2431302270011947,0.5659178579532562,0.25930552085935543,0
0.4537627001894265,0.7007887817703768,0.24253285543608122,0.31540730655774907,0.5188608543592306,0
0.35577750990184254,0.494478527607362,0.6115093588211867,0.2650329022010438,0.2752935298526105,0
0.6643705872223178,0.3872042068361087,0.3375149342891278,0.3841615611527116,0.3482388208843367,0
0.35526089202686406,0.7123575810692375,0.2867383512544802,0.3167687769457681,0.3629777666749937,0
0.31548131565352155,0.322874671340929,0.49542015133412975,0.7372362151123213,0.4891331501373969,1
0.5152402273118649,0.41560035056967576,0.2905217045001991,0.38915361924211483,0.3207594304271796,0
0.34888927156879623,0.35530236634531115,0.48645957785742727,0.7867029725436805,0.0779415438421184,1
0.37799207852591693,0.6185801928133217,0.28733572281959374,0.3233492171545269,0.29877591806145387,0
0.44980196314792487,0.3712532865907099,0.5408203902827559,0.6800544588155208,0.46140394703972015,1
0.3316686757361804,0.4555652936021034,0.6863799283154122,0.25414113909689134,0.3207594304271796,0
0.5462372998105733,0.3602103418054339,0.33711668657905214,0.3841615611527116,0.3509867599300524,0
0.4473910797313586,0.47887817703768626,0.29450418160095576,0.3331064216019968,0.3207594304271796,0
0.36593766144308587,0.7644171779141105,0.2787733970529669,0.3174495121397777,0.3652260804396702,0
0.47718271052178396,0.3970201577563541,0.5161290322580645,0.437258906285455,0.37571821134149386,0
0.5968658515584638,0.4879929886064856,0.46435682994822775,0.4200136147038802,0.519860104921309,0
0.3345961770277251,0.3193689745836985,0.45360414177618474,0.6464715225777173,0.5873095178616037,1
0.3433786809023591,0.3120070113935145,0.7110712863401035,0.573405945087361,0.6050462153384961,0
0.6912347167211985,0.35074496056091153,0.3448825169255276,0.3453596550941684,0.3327504371721209,0
0.3122094024453245,0.2857142857142857,0.4621664675428116,0.8334467891990016,0.09118161378965772,0
0.6214913035991044,0.6750219106047327,0.2797690163281561,0.44293169956886774,0.2715463402448164,0
0.32615808506974336,0.4538124452234882,0.7054958183990442,0.5298388926707511,0.3207594304271796,0
0.3128982262786292,0.32182296231375984,0.5278773397052967,0.5287043340140686,0.3207594304271796,1
0.3461339762355777,0.39964943032427697,0.6696535244922341,0.6006353528477423,0.1611291531351486,1
0.3590494231100395,0.4503067484662577,0.5278773397052967,0.2815974585886091,0.437172120909318,0
0.4318925434820044,0.5288343558282209,0.28912783751493426,0.32448377581120946,0.29502872845365974,0
0.7255037024281039,0.29377738825591587,0.5312624452409398,0.6902654867256638,0.22807894079440416,0
0.5086964008954709,0.6787028921998247,0.27538829151732375,0.4102564102564103,0.36197851611291526,0
0.32908558636128804,0.5095530236634531,0.5822381521306252,0.4717494894486045,0.3207594304271796,0
0.4124332701911485,0.4455740578439965,0.6686579052170449,0.28658951667801225,0.25405945540844366,1
0.42173239194076106,0.6792287467134093,0.4711270410195141,0.6657590197413207,0.23807144641518857,0
0.740830032719132,0.30341805433829977,0.3890880127439267,0.3814386203766735,0.33549837621783657,0
0.31513690373686926,0.3016652059596845,0.4639585822381521,0.7755842977081915,0.5668248813389957,0
0.30463234027897357,0.27975460122699386,0.4301075268817204,0.5700022691173134,0.7132150886834874,0
0.42793180644050277,0.7342681858019282,0.5308641975308641,0.4808259587020649,0.4681488883337496,0
0.7308420871362148,0.3693251533742331,0.43528474711270404,0.41388699795779443,0.45390956782413183,0
0.4458412261064232,0.42120946538124454,0.8187972919155715,0.5371000680735194,0.22608043967024727,1
0.3364904425693128,0.5843996494303243,0.5651135005973715,0.4964828681642841,0.6787409442917811,0
0.4098501808162562,0.627695004382121,0.25706889685384304,0.3099614250056728,0.3207594304271796,0
0.34716721198553463,0.3626643295354952,0.5083632019115889,0.6358066712049013,0.10092430676992253,1
0.3604270707766488,0.4781770376862402,0.6991238550378335,0.6167460857726345,0.20809392955283534,1
0.35991045290167034,0.4517090271691499,0.6841895659099959,0.5162241887905605,0.2070946789907569,0
0.356294127776821,0.7668711656441718,0.5278773397052967,0.5175856591785796,0.3207594304271796,0
0.31100396073704145,0.31463628396143734,0.5434090003982477,0.5459496255956433,0.18136397701723703,1
0.39297399690029267,0.31954425942156006,0.5242931103146157,0.7100068073519401,0.15413439920059951,1
0.3280523506113311,0.32883435582822085,0.5187176423735563,0.7610619469026549,0.18735948038970768,0
0.5717237816428448,0.6953549517966696,0.27200318598168055,0.49693669162695714,0.2675493379965026,0
0.6998450146375064,0.3635407537248028,0.426921545201115,0.34104833219877473,0.33774668998251306,0
0.33976235577750985,0.5407537248028046,0.5256869772998805,0.43408214204674384,0.36122907819135647,0
0.4432581367315308,0.6971078001752848,0.6131023496614894,0.4912638983435444,0.27304521608793403,1
0.7470294472188737,0.3170902716914987,0.3986459577857427,0.38892670751077835,0.30776917312015983,0
0.26278629240571716,0.5181419807186678,0.6517323775388291,0.505786249149081,0.4174369223082688,0
0.7437575340106767,0.38212094653812445,0.33094384707287927,0.3793964147946449,0.3087684236822383,0
0.39504046840020657,0.7763365468886941,0.26304261250497807,0.3142727479010665,0.28653509867599297,0
0.37971413810917853,0.326205083260298,0.7765830346475507,0.1774449739051509,0.3207594304271796,1
0.8014465300499396,0.3992988606485539,0.5081640780565511,0.4327206716587248,0.2892830377217087,0
0.37299810573445835,0.41840490797546015,0.8890880127439267,0.20535511685954164,0.2603047714214339,0
0.8050628551747889,0.33514460999123574,0.3377140581441656,0.37826185613796237,0.3082687984011991,0
0.47649388668847936,0.6198071866783523,0.29609717244125844,0.3265259813932381,0.3472395703222583,0
0.4163940072326502,0.6340052585451359,0.3000796495420151,0.3235761288858634,0.3507369472895328,0
0.3297744101945927,0.33567046450482035,0.4828753484667463,0.5130474245518494,0.3207594304271796,0
0.37764766660926463,0.6222611744084137,0.6037435284747112,0.6727932834127525,0.21034224331751183,1
0.38212502152574473,0.5872042068361087,0.65073675826364,0.5060131608804176,0.3207594304271796,0
0.3440675047356638,0.4306748466257669,0.5123456790123456,0.6514635806671205,0.135898076442668,1
0.3382125021525744,0.41910604732690626,0.7775786539227398,0.21647379169503064,0.24456657506869844,0
0.3407955915274668,0.5367221735319896,0.563321385902031,0.45926934422509647,0.2735448413689732,0
0.4141553297744101,0.5170902716914987,0.7162485065710872,0.5234853641933288,0.6202847864101924,1
0.5815395212674357,0.4545135845749343,0.46694544006371963,0.44815066938960746,0.2692980264801399,0
0.3161701394868262,0.31270815074496056,0.4745121465551573,0.5116859541638303,0.3207594304271796,0
0.3337351472360943,0.312182296231376,0.6794105933890879,0.6716587247560699,0.49362977766674987,0
0.31169278457034605,0.30639789658194566,0.5093588211867781,0.2986158384388473,0.3207594304271796,0
0.4568624074392973,0.36248904469763366,0.740342493030665,0.5756750624007261,0.22782912815388456,0
0.39521267435853275,0.5223488168273445,0.2943050577459179,0.40526435216700707,0.2997751686235323,0
0.34458412261064225,0.40981595092024536,0.8440860215053763,0.20081688223281147,0.4154384211841119,0
0.4005510590666436,0.782296231375986,0.48267622461170845,0.5582028590878149,0.24181863602298273,0
0.8599965558808333,0.30885188431200705,0.338510553564317,0.3789425913319719,0.30751936047964024,0
0.5171344928534527,0.5572304995617879,0.2905217045001991,0.4508736101656456,0.6652510617037222,0
0.3545720681935594,0.3379491673970202,0.7039028275587416,0.5693215339233039,0.551836122907819,0
0.4191493025658687,0.7270815074496058,0.5848267622461171,0.45291581574767414,0.27604296777416937,0
0.48579300843809187,0.5128834355828221,0.46495420151334127,0.4334014068527343,0.25206095428428676,0
0.38384708110900634,0.666783523225241,0.5372361608920748,0.2489221692761516,0.690981763677242,0
0.3717926640261752,0.5624890446976336,0.2893269613699721,0.3231223054231904,0.29527854109417934,0
0.3480282417771654,0.35074496056091153,0.5113500597371565,0.8697526662128432,0.8421184111916062,1
0.4344756328568968,0.7216476774758984,0.2805655117483074,0.426594054912639,0.26455158631026726,0
0.34957809540210083,0.4445223488168274,0.8880923934687375,0.1931018833673701,0.3207594304271796,0
0.7131048734286205,0.42366345311130593,0.3100358422939068,0.4050374404356705,0.36622533100174864,0
0.27604615119683135,0.41437335670464504,0.6409796893667861,0.2153392330383481,0.24406694978765925,0
0.7673497503013602,0.2792287467134093,0.3944643568299482,0.4027683231223054,0.30502123407444415,0
0.3630101601515412,0.3312883435582822,0.6989247311827957,0.6278647606081235,0.09293030227329499,1
0.3271913208197003,0.3361963190184049,0.6533253683791318,0.5021556614476969,0.6420184861353984,1
0.3149646977785431,0.40245398773006136,0.5037833532457188,0.740639891082369,0.06869847614289282,1
0.4647838815223006,0.5519719544259423,0.27777777777777773,0.2561833446789199,0.4324256807394454,1
0.3547442741518856,0.35337423312883437,0.7682198327359617,0.684138869979578,0.7272045965525855,1
0.319269846736697,0.32585451358457496,0.5481879729191557,0.7372362151123213,0.1853609792655508,0
0.3404511796108145,0.4217353198948291,0.9119872560732776,0.20263217608350356,0.3207594304271796,0
0.7981746168417425,0.41314636283961437,0.5087614496216646,0.3253914227365555,0.3020234823882088,0
0.4919924229378336,0.6857142857142857,0.2781760254878534,0.5178125709099161,0.45865600799400447,0
0.36404339590149815,0.5102541630148992,0.6417761847869374,0.4883140458361698,0.20634524106919808,0
0.3521611847769932,0.6809815950920246,0.22819593787335718,0.24597231676877696,0.6607544341743692,0
0.4356810745651799,0.578264680105171,0.2714058144165671,0.3167687769457681,0.3207594304271796,0
0.3177199931117616,0.2906222611744084,0.45420151334129827,0.1906058543226685,0.3207594304271796,0
0.2772515929051145,0.3305872042068361,0.5987654320987654,0.8867710460630815,0.07094678990756931,0
0.36387118994317197,0.5523225241016653,0.5820390282755874,0.45722713864306785,0.2553085186110417,0
0.6192526261408644,0.34618755477651186,0.40422142572680203,0.3900612661674609,0.30277292030976766,0
0.3502669192354055,0.3852760736196319,0.5432098765432098,0.5593374177444974,0.5168623532350737,1
0.42586533494058887,0.6098159509202454,0.23576264436479485,0.303380984796914,0.3669747689233075,0
0.49939727914585835,0.4865907099035934,0.7226204699322978,0.24075334694803724,0.27304521608793403,1
0.50111933872912,0.6531113058720421,0.26483472720031853,0.4240980258679374,0.28328753434923803,0
0.41897709660754257,0.7351446099912358,0.2602548785344484,0.29090083957340596,0.549337996502623,0
0.31548131565352155,0.3183172655565294,0.5816407805655117,0.5663716814159292,0.3207594304271796,0
0.3308076459445496,0.3971954425942156,0.5352449223416965,0.729975039709553,0.3207594304271796,1
0.5286722920613053,0.40175284837861525,0.5123456790123456,0.5035171318357159,0.40194853859605295,1
0.32667470294472184,0.42979842243645927,0.4870569494225408,0.628999319264806,0.5283537346989757,1
0.8136731530910968,0.18475021910604733,0.39685384309040217,0.4200136147038802,0.2970272295778166,0
0.3149646977785431,0.3283085013146363,0.5408203902827559,0.47901066485137284,0.3207594304271796,0
0.33115205786120194,0.3382997370727432,0.5029868578255674,0.8245972316768777,0.5753185111166624,1
0.3275357327363526,0.3503943908851884,0.5189167662285942,0.8103017926026777,0.1436422682987759,0
0.31789219907008776,0.33987730061349697,0.6328156113102349,0.8130247333787157,0.1606295278541094,0
0.5679352505596693,0.41735319894829104,0.6290322580645161,0.5420921261629227,0.5036222832875343,1
0.3304632340278973,0.35442594215600354,0.5778574273197928,0.6099387338325392,0.16212840369722706,1
0.5254003788531082,0.6674846625766871,0.5708880923934687,0.48854095756750626,0.2750437172120909,0
0.45255725848114337,0.5596844872918493,0.5677021107128634,0.29475833900612664,0.28678491131651257,0
0.32236955398656786,0.3248028045574058,0.46734368777379526,0.6451100521896982,0.3207594304271796,1
0.3523333907353194,0.5461875547765118,0.4882516925527678,0.4195597912412072,0.3549837621783662,0
0.35853280523506104,0.662751971954426,0.5448028673835125,0.22940776038121174,0.3207594304271796,0
0.31358705011193383,0.26275197195442596,0.395858223815213,0.2591331971862946,0.571821134149388,1
0.56431892543482,0.5176161262050832,0.5183193946634806,0.44928522804629,0.419185610791906,0
0.30859307732047525,0.29780893952673093,0.45420151334129827,0.4901293396868618,0.3207594304271796,1
0.393318408816945,0.7363716038562665,0.19952210274790916,0.4769684592693443,0.2695478391206595,0
0.3218529361115894,0.3202453987730062,0.6553166069295101,0.5858860903108691,0.06669997501873598,0
0.323574995694851,0.3395267309377739,0.5053763440860215,0.7794417971409122,0.12840369722707967,0
0.3087652832788014,0.3102541630148992,0.5127439267224213,0.9260267755842977,0.3207594304271796,1
0.8587911141725502,0.30832602979842244,0.46475507765830343,0.5175856591785796,0.2595553334998751,0
0.4141553297744101,0.6545135845749344,0.29370768618080445,0.31790333560245065,0.2897826630027479,0
0.3786809023592216,0.3905346187554777,0.2317801672640382,0.21397776265032903,0.3989507869098176,1
0.3616325124849319,0.4534618755477651,0.7232178414974113,0.5643294758339006,0.5203597302023482,1
0.3545720681935594,0.3318141980718668,0.6334129828753484,0.5218969820739733,0.530102423182613,0
0.8167728603409676,0.1770376862401402,0.3928713659896455,0.34240980258679377,0.30751936047964024,0
0.49009815739624585,0.5828220858895705,0.49044205495818394,0.3158611300204221,0.27629278041468897,0
0.3144480799035646,0.35179666958808065,0.4442453205894066,0.5298388926707511,0.6305271046714963,1
0.31995867057000166,0.2818580192813322,0.44046196734368775,0.6019968232357613,0.686485136147889,0
0.3404511796108145,0.5142857142857142,0.5740740740740741,0.4576809621057409,0.40069947539345485,0
0.36352677802651967,0.3702015775635408,0.7015133412982875,0.5883821193555707,0.3207594304271796,1
0.3358016187360082,0.4126205083260298,0.887495021903624,0.1638302700249603,0.47339495378466145,0
0.5994489409333562,0.5078001752848379,0.32138590203106326,0.3326525981393238,0.34224331751186604,0
0.556741863268469,0.5006134969325153,0.2801672640382318,0.44746993419559794,0.17636772420684485,1
0.3149646977785431,0.29482909728308504,0.507168458781362,0.6920807805763558,0.3207594304271796,0
0.7621835715515756,0.4019281332164768,0.4559936280366388,0.4619922850011346,0.37771671246565075,0
0.3337351472360943,0.6613496932515338,0.2544802867383512,0.4894486044928523,0.3207594304271796,0
0.3292577923196142,0.4622261174408414,0.8693747510951813,0.17585659178579532,0.3207594304271796,0
0.33149646977785424,0.4005258545135846,0.8464755077658304,0.1742682096664398,0.6242817886585061,1
0.5810229033924572,0.5418054338299738,0.6348068498606132,0.3047424551849331,0.29128153884586555,0
0.6788358877217151,0.4268185801928134,0.3335324571883711,0.3837077376900386,0.3067699225580814,0
0.40588944377475455,0.3184925503943909,0.5246913580246914,0.8143862037667348,0.1806145390956782,0
0.33476838298605127,0.3539000876424189,0.5523695738749501,0.7159065123666895,0.3207594304271796,0
0.6924401584294816,0.3172655565293602,0.39765033851055354,0.38280009076469257,0.3469897576817387,0
0.35164456690201473,0.4781770376862402,0.8416965352449223,0.20785114590424325,0.3207594304271796,0
0.6970897193042878,0.2822085889570552,0.39147749900438067,0.39573405945087364,0.30477142143392455,0
0.3461339762355777,0.31954425942156006,0.6419753086419753,0.7435897435897436,0.7619285535848113,1
0.34458412261064225,0.5496932515337423,0.3070489844683393,0.3274336283185841,0.2970272295778166,0
0.39796796969175124,0.47274320771253286,0.8201911589008362,0.19854776491944637,0.25705720709467894,1
0.6535216118477698,0.34829097283085014,0.34508164078056547,0.37417744497390515,0.3107669248063952,0
0.32047528844498013,0.38755477651183173,0.5264834727200318,0.7998638529611981,0.15188608543592302,0
0.6433614603065265,0.46485539000876425,0.4651533253683791,0.4433855230315408,0.2870347239570322,0
0.2808679180299638,0.3219982471516214,0.5246913580246914,0.68595416383027,0.17786660004996252,1
0.48596521439641804,0.6764241893076249,0.2917164476304261,0.3228953936918539,0.3887084686485136,0
0.3275357327363526,0.36108676599474143,0.5402230187176423,0.4365781710914455,0.6370222333250062,1
0.26623041157224037,0.19106047326906223,0.2889287136598964,0.5863399137735421,0.7394454159380464,1
0.7850869640089546,0.1880806310254163,0.3399044205495818,0.3771272974812798,0.33774668998251306,0
0.36197692440158424,0.5914110429447853,0.29808841099163674,0.3190378942591332,0.2977766674993754,0
0.3406233855691406,0.43137598597721294,0.788331342094783,0.548899478103018,0.571821134149388,1
0.4737385913552608,0.7142857142857144,0.2793707686180804,0.427047878375312,0.47539345490881835,0
0.312726020320303,0.30254163014899216,0.4605734767025089,0.6171999092353075,0.3207594304271796,0
0.3392457379025314,0.4482033304119194,0.9219434488251692,0.17449512139777626,0.22233325006245314,0
0.3189254348200447,0.4573181419807187,0.521505376344086,0.43476287724075335,0.3207594304271796,0
0.4618563802307559,0.7023663453111306,0.24870569494225406,0.41887905604719766,0.3627279540344741,0
0.4992250731875322,0.44697633654688873,0.8178016726403823,0.2523258452461993,0.27479390457157127,0
0.5648355433097985,0.5198948290972831,0.5041816009557945,0.4222827320172453,0.4099425430926804,0
0.3456173583605992,0.3808939526730938,0.7853444842692154,0.7075107783072385,0.636522608043967,1
0.35991045290167034,0.48588957055214727,0.9502190362405416,0.19355570683004314,0.24256807394454155,0
0.3099707249870845,0.2783523225241017,0.4273197929111907,0.6730201951440891,0.7776667499375467,0
0.4060616497330807,0.4986853637160386,0.6354042214257267,0.6031313818924439,0.608293779665251,1
0.8777337695884275,0.18264680105170902,0.399442453205894,0.38461538461538464,0.3060204846365226,0
0.7284312037196485,0.1956178790534619,0.405416168857029,0.393238030406172,0.3060204846365226,0
0.3103151369037368,0.33146362839614374,0.4782954998008761,0.13977762650329026,0.3207594304271796,0
0.3559497158601687,0.5000876424189308,0.6756272401433692,0.5879282958928977,0.5830627029727704,0
0.6476666092646804,0.5695004382120947,0.3046594982078853,0.39823008849557523,0.34923807144641517,0
0.3767866368176338,0.6145486415425065,0.6863799283154122,0.49035625141819833,0.26255308518611037,0
0.3781642844842431,0.36652059596844877,0.789326961369972,0.22146584978443387,0.5008743442418186,1
0.32219734802824174,0.18036809815950922,0.26164874551971323,0.11277513047424553,0.07219585311016735,1
0.3686929567763044,0.5554776511831727,0.29908403026682595,0.41071023371908333,0.296777416937297,0
0.33321852936111584,0.35056967572305,0.5671047391477498,0.6609938733832539,0.17087184611541342,1
0.3123816084036507,0.3297107800175285,0.6138988450816407,0.5777172679827547,0.3207594304271796,0
0.3142758739452384,0.31078001752848383,0.4508164078056551,0.6144769684592694,0.3207594304271796,0
0.3256414671947649,0.3235758106923751,0.507168458781362,0.8479691400045384,0.13140144891331498,0
0.31582572757017385,0.319193689745837,0.25906013540422135,0.21284320399364648,0.5171121658755933,0
0.7148269330118822,0.1956178790534619,0.40720828355236954,0.39641479464488316,0.30527104671496375,0
0.4909591871878766,0.4951796669588081,0.31561131023496614,0.33514862718402544,0.34224331751186604,0
0.3345961770277251,0.45433829973707274,0.8187972919155715,0.23984570002269118,0.3207594304271796,0
0.3728258997761322,0.7197195442594215,0.6248506571087216,0.49602904470161113,0.2732950287284536,1
0.8140175650077492,0.3838737949167397,0.3333333333333333,0.381211708645337,0.336497626779915,0
0.3521611847769932,0.39579316389132346,0.6192751891676622,0.5960971182210121,0.4159380464651511,1
