var-0,var-1,var-2,var-3,var-4,var-5,var-6,var-7,var-8,var-9,var-10,var-11,var-12,ETIQ
0.5784990147812576,0.5272125706472672,0.2591538464753354,0.7459753062562023,0.7128680300904396,0.05316353688034825,0.5738676934020593,0.8773474534109513,0.3260682899635124,0.8093756380642126,0.367398451977496,0.3873902664174257,0.7838029476094905,6
0.5887143341885785,0.5165352440494517,0.2539296446288935,0.030287275261336344,0.2273610037100955,0.5356305019429871,0.6080205164769739,0.5445244306958534,0.6625806553076738,0.532476853678917,0.5356348758754186,0.4702358428819843,0.058252370715812386,6
0.5849401427525405,0.5419343391381947,0.2592081781745384,0.8831391757824815,0.3792467857029129,0.6584395521477845,0.5447509112636868,0.8213793774702564,0.7774567416847333,0.9211861796653528,0.13177277395650083,0.6450158375855295,0.5152997159675422,6
0.5893691623557146,0.5222287745080132,0.256963861061307,0.3908868776616603,0.9189320165511732,0.8474263945044644,0.7231056243761361,0.9158424798957838,0.7091649347345459,0.5767043824796183,0.46212493548567607,0.6515352629503789,0.8084383683079227,6
0.5781894596477024,0.5184139525417361,0.2610638146703946,0.662929558219731,0.29379860288132764,0.9592969282764884,0.3518444520076751,0.3467629772122899,0.1656797584371927,0.36990234457510296,0.5710384324133653,0.8518102515614152,0.22720027598652773,6
0.5894346451724282,0.526873359391716,0.2524250744971182,0.6270705969236273,0.5003748826063735,0.9964316210448537,0.4143707580542725,0.9328752837784532,0.4107526086208905,0.6912303060823838,0.5899353364405187,0.7801777209166605,0.6005976380248643,6
0.5904347463731449,0.53284869612412,0.2427874669308022,0.4506673749002069,0.22537451522559726,0.5356229642780048,0.6734075820228035,0.3003851789826012,0.5473601331724355,0.3343296305092917,0.24516302016116304,0.038459477492935525,0.7928764688193498,6
0.5880595060214426,0.5295400817238194,0.2593210209344215,0.5869458666800306,0.4370195117633212,0.02135916659538506,0.06489740483727591,0.37986063040160045,0.7506767836406312,0.3614340576672666,0.42086114618105264,0.8218503846651835,0.1411619093696604,6
0.5876130322711226,0.5240292034797857,0.2534448386975437,0.7006720096633601,0.15830544419314796,0.9625618613090577,0.36300061175563914,0.10779959464121991,0.465709407075599,0.7627664032318261,0.8799042363163186,0.6017066279890005,0.4913031949054972,6
0.6019478161480626,0.5272334451860704,0.258326332902859,0.18669120027488884,0.920550992041559,0.8451601535041988,0.6620859721797083,0.05861325529058825,0.43341302920602787,0.49102245518637927,0.4684157881114732,0.9397254367341307,0.6157770418522411,6
0.5866486489704315,0.5371958188298778,0.241094825532555,0.6421250334185737,0.022992792820962338,0.23483595030733362,0.06753000288117006,0.6708176689900864,0.6134019997105179,0.1913367306694167,0.5458930228933498,0.13932439974828853,0.6151200945890485,6
0.5747843531785954,0.5146043492101596,0.2469877252153415,0.8191975913679277,0.26133000189229927,0.9959853814321872,0.5423374928685497,0.849521859017268,0.5288281544139547,0.8366304712362935,0.21772313929180087,0.555542302702406,0.38948188850736043,6
0.5798801069155808,0.5325460153114742,0.2565250281062058,0.19670219398824418,0.7962960796318883,0.6307759274006051,0.07805799569945027,0.7640640133237034,0.32613925759781226,0.029808591502544966,0.4242532793795592,0.6446626644403471,0.3883705063643491,6
0.5913812707238233,0.5268263916794088,0.2613772667811811,0.7641405088336078,0.3779690537314304,0.2656087723308034,0.07495139037149767,0.6027295672399386,0.7023028980599224,0.3509505772825994,0.28310589496217714,0.8268944579209021,0.7184221930723625,6
0.5808444902162719,0.5174015374097829,0.25424309673968,0.2990750798143371,0.23365044773131827,0.44887585071996405,0.12850074084434726,0.6596972628099442,0.06765768348521391,0.5207704664979929,0.3430987331906784,0.710005831924224,0.5966059020059761,6
0.588142847788169,0.5430824387723684,0.2662838371553593,0.32408009287904915,0.2938410356732504,0.4326492850037412,0.4343384662764238,0.43499606817636893,0.5817228612403816,0.20737321789062949,0.49823689998125853,0.632911037560613,0.3068259830288963,6
0.5711351743926468,0.5369087939213343,0.2533194578532291,0.2539153631202703,0.7530850646241103,0.8957039947869322,0.5653892158844745,0.7216015888723595,0.4037016354646213,0.5169910726278176,0.24242326083930596,0.3724445828482151,0.600054350548798,6
0.5907443015067001,0.537336721966799,0.2541553301486598,0.8103464901995043,0.28586470085676763,0.8692405370524049,0.56938734380339,0.635386046100592,0.23692882287529704,0.7636932205575974,0.1112051049874315,0.26582503001995894,0.757735485952782,6
0.5870236869207003,0.5175841896243105,0.2546067011881924,0.5530904412625045,0.8845381900993503,0.49196227195654785,0.7097204185773073,0.25930779464386555,0.4769938732115064,0.5598005117616969,0.39735391510271106,0.5759625796847879,0.47085428722011496,6
0.5916610609406905,0.5218269396360524,0.2503939048192216,0.159884761225202,0.539213349523151,0.8248029284134092,0.14436143277357893,0.7252552153462711,0.5523234801660636,0.2708858365152463,0.5383462120368273,0.525007201943226,0.7087122224320686,6
0.598000988195234,0.5237265226671398,0.2490147155317609,0.2739102409931785,0.11145309403962889,0.8098011224840044,0.05801787000317127,0.41966483293995926,0.8196260327656281,0.5665334657437191,0.5078062974191375,0.7741139975817096,0.7257182434247788,6
0.5995368578963347,0.5237995835529509,0.2476898579435033,0.6557247899486898,0.7024624946098211,0.7659478390492314,0.09946238930415097,0.13100291359507876,0.6408109752621888,0.40204805763479273,0.3799180053948914,0.32572602737376555,0.7897635815956416,6
0.5899406487561241,0.5247180632602898,0.2514262071040785,0.30618324912320416,0.8428544940209691,0.8954530953005463,0.42219038541406795,0.2818102645718572,0.6474374185037631,0.6695404070212247,0.45700297493487435,0.46504869480768923,0.5382261208055703,6
0.5996856824797747,0.539371989500107,0.257156111689256,0.6146490167056731,0.42974535243218437,0.01982146466974488,0.6080936582182557,0.9283831355160802,0.510617847071603,0.38888114387026734,0.5327130486131193,0.5939256655723602,0.7160827527546472,6
0.5737425810945155,0.5209971767186269,0.2551040452039737,0.6660462978415574,0.7246265575819668,0.0712459536841974,0.6133216779260051,0.9408353537951932,0.7819002567337354,0.43275329788716943,0.8592184110151114,0.6446231941922518,0.29802074780076476,6
0.5918634623741688,0.5219156564259658,0.2584684311930822,0.2717876266900069,0.320607915060382,0.2501833179850478,0.5980162764637188,0.34460650873214793,0.35293113064084,0.19719689556401165,0.6521738681743358,0.718246772745789,0.411952299525918,6
0.5837793110017084,0.526027940570188,0.2413455872211842,0.8487989533667465,0.6763069090309096,0.5450017239102053,0.7613505838551574,0.20791001166835932,0.5462487526241415,0.17210752300884138,0.11702415304146789,0.346159723537455,0.556364659210593,6
0.5849460957358781,0.5294043972215989,0.2556766177263437,0.25072416280240595,0.42358363845317837,0.39387249704551797,0.4396775913055869,0.9871378422882722,0.4138457058735526,0.7066619303603784,0.8882694731549129,0.21384962960194273,0.4304806496655418,6
0.5895358458891673,0.5299836656733865,0.262355237366835,0.3239790274223281,0.8485518735745167,0.8336801694829157,0.31696411622651066,0.39299048514037227,0.03711358588144589,0.6658761541472684,0.5614913622962187,0.13855008557296794,0.532141489687964,6
0.582672056100915,0.5359068160587827,0.2518274258058853,0.0226289686240706,0.6950398754758546,0.4847464819599455,0.16947163566769463,0.9027201908617364,0.043970281398082074,0.5377506186706381,0.924645230291619,0.3715641828604669,0.5786798401188393,6
0.5914050826571736,0.5239874544021793,0.2463817178011542,0.4486537780941814,0.24181503827798212,0.47558618033221167,0.17044000384460534,0.24070276097576393,0.4457343961708129,0.6383658603528527,0.5907660881481616,0.16392417563369446,0.3049069479210331,6
0.5821005697005054,0.5244727874293528,0.2540299493043452,0.645601814303082,0.656154527881763,0.1052456464029845,0.73607796912263,0.7718434345655542,0.5084784963276501,0.39251935947257866,0.3047310252188086,0.9034295959184296,0.23845366796470396,6
0.5784513909145568,0.5247702496072977,0.2555261607131662,0.5375096664832072,0.6088454751030641,0.6104936511932131,0.7758065772107615,0.7127390948783744,0.4829113706881858,0.538209855838552,0.8500358438443363,0.24053265770189758,0.672722532063797,6
0.5924170898245655,0.5289973437149373,0.2509581186186373,0.7853742617981513,0.5165554358188564,0.4684544447209462,0.14116960546361168,0.6715445851193338,0.35036847955269373,0.1206646635812972,0.27410546139333947,0.747028861293126,0.5718987357482498,6
0.5827613508509789,0.5251773031139593,0.2499926861174149,0.6418975448002354,0.7709666027174191,0.6471262443371469,0.4954345904324664,0.05780498067189743,0.5806594502234977,0.38166265233762264,0.05707151112816928,0.5594122178741715,0.08281295045483625,6
0.5845234339189085,0.5221191831792966,0.243543931358167,0.6494886560415266,0.6752854449395481,0.13432950236258367,0.23554688004738644,0.46361295163579097,0.5973146371536115,0.37223138682514206,0.8268549419451862,0.3030351576446128,0.07782744233408567,6
0.5793502913985343,0.5205431554996582,0.249098302761304,0.11713503900051014,0.9942381538009021,0.07360439610988823,0.6998427269344791,0.872435590978297,0.9781121299903184,0.7439733676894437,0.7854600384183203,0.7264936509243282,0.5953050983318244,6
0.5767190727633154,0.532624294831986,0.2530143644653969,0.060703561461801225,0.4790959718418438,0.44122763035745793,0.9769071235861055,0.9611680403277428,0.38242524194463356,0.2279681195133777,0.7501315705926493,0.5051892327639297,0.5653413564658741,6
0.5877737628212378,0.5227088889004858,0.2489185902177864,0.5836049482978632,0.7498742547947559,0.8671061975707721,0.1069724872750285,0.11105570161009914,0.10122378886668444,0.4329501651184577,0.8157661749193829,0.9074605247307727,0.40335364437041005,6
0.590565712006572,0.5238987376122659,0.246728604803758,0.6403905047195769,0.9070976888553152,0.7100162480536198,0.912914606727942,0.1647924075295093,0.6864088949486629,0.16255110441812942,0.6492264329949138,0.5414973646790445,0.07176748815153373,6
0.583088764934547,0.525605231159424,0.2572522370032306,0.2749021598445811,0.18902910874069656,0.5398015693486496,0.9564434918440554,0.20021447191749708,0.3745699908747791,0.7048371222393671,0.15531166717163225,0.578022957626726,0.8158839024197011,6
0.5904942762065208,0.5245615042192662,0.2517062243230478,0.44601607933914533,0.46726035015793443,0.5464116464658663,0.29965389264740916,0.44642673259073185,0.8174933475916814,0.5212657105305103,0.775268874941418,0.46987204383019426,0.5758842416098906,6
0.5881309418214938,0.5320867754578047,0.2535743989033355,0.0005499522717316019,0.002914087932876064,0.5261825416628004,0.10483121843936172,0.6099099770757163,0.2526049253850533,0.7431513338613641,0.10635525430277139,0.8093324852536311,0.47160458323314364,6
0.5849877666192412,0.5375037182772243,0.2551458388187452,0.4108073882832888,0.4312765157020291,0.29745937259094213,0.8627550137910506,0.3440096463328959,0.710099044992727,0.7507969598271346,0.3566867898135997,0.41071886045303313,0.4706594930104177,6
0.570998255775882,0.7189086791113709,0.9055171750859904,0.8647990905704636,0.06606870424656686,0.6328422968720778,0.18496893525577318,0.9249302065327518,0.18670835278745876,0.774029168728479,0.7799419689034788,0.9109266882600104,0.7195506762178178,7
0.4932701523368436,0.7174318054910473,0.8674306539446902,0.044133427311960904,0.8324571419822491,0.7668519424836473,0.3983464279697587,0.06418573653069293,0.24311807067590013,0.21112269489038288,0.35649047873524287,0.6294521645248471,0.8358539034715845,7
0.5700814963418918,0.8341152587660017,0.90365317986718,0.7072191034463253,0.7250408824737273,0.791365412851641,0.6788588713272703,0.8212814607516061,0.4398054467541311,0.280544285878981,0.17013198124641776,0.45848895597892636,0.5038425037838852,7
0.4921688504193877,0.8499433778134964,0.9155727188000216,0.39762233383168033,0.6480705515229542,0.9033095892344974,0.2919221584765457,0.22687218225066685,0.5184569229834863,0.9802321286399303,0.7189458176970406,0.6260007018663105,0.7436808802707643,7
0.4677854306685795,0.7089671800063667,0.9777240033267716,0.3032991606153549,0.0178634241649952,0.8414942616655816,0.17475205056323817,0.008546077615483316,0.5058804248517531,0.31649766431856924,0.7109158997346788,0.20604521204207107,0.7712643706928296,7
0.3890393670788115,0.7281247879929653,0.920349728968408,0.2621621434787301,0.46998594784666325,0.9024963971926409,0.35098426745164424,0.8650274188234053,0.3616107882414142,0.9826750266792964,0.31127980517469456,0.658715880333695,0.5762610803330465,7
0.4217867284189471,0.6882700747830353,0.8925068228076114,0.9305158479108404,0.9880096471499809,0.5857522410812257,0.6567824182316087,0.5523461379528316,0.2026052730123963,0.7152514139631098,0.4227586405965685,0.407872423524822,0.8852237093637721,7
0.4581773155616937,0.7959409459297259,0.9389520669032184,0.7885669276351089,0.6874916279599714,0.10363320556901834,0.41012683082013546,0.8534704727204548,0.5477141254220254,0.4745098137288646,0.6267085567595971,0.4185260583198449,0.04887835821299546,7
0.5047951280784365,0.7612735556123806,0.9001257987804622,0.4212596535029616,0.7885646798285315,0.8445913864918744,0.7724500302043694,0.7272525679850225,0.33170457521690266,0.3509187908024535,0.5889768187881401,0.3744051123143428,0.4170835996865475,7
0.4940916640374324,0.8570198464677671,0.9182976624831256,0.3330557570044247,0.5023278415273661,0.8369178258221227,0.43517341123301556,0.5745068603144675,0.384975766695602,0.7491859887324929,0.632896030245699,0.5062087588553559,0.6382026260909431,7
0.5081645166475179,0.7586538009925843,0.9282654396061368,0.049694833185006115,0.43745698868991123,0.49995030888562586,0.15798397285475263,0.3869394123566776,0.5624668242264116,0.2018543506068702,0.5033214291346526,0.9532825900296462,0.49826913822177005,7
0.4443425822851122,0.7429926782555147,0.9082922711068202,0.07660649168017131,0.9681808584508976,0.1400323562294793,0.718253684545712,0.26704579107958093,0.3909180849271619,0.7595505862819606,0.9507133839733931,0.8394164452533939,0.3736049115079833,7
0.450069352255883,0.806378215331305,0.9321856806717068,0.9807349615115626,0.8609384268929652,0.5320990815477477,0.24310390404124915,0.09512079828888842,0.18608654180894602,0.6839916444935759,0.6583721356033252,0.34524836011078885,0.41418990625159025,7
0.595220944976575,0.7925488333742126,0.9434824947444528,0.4265319845500165,0.33511420901448796,0.21362008438011237,0.9255718444806788,0.616253975281095,0.09282706323766163,0.6403174774359991,0.39386385736356216,0.37293258684093117,0.03110762572589926,7
0.4994731609746224,0.898935920384509,0.853676375323378,0.11737743854794769,0.46447677528749975,0.3268086637247355,0.7923586230194708,0.5737329947999181,0.39910388295064825,0.915914580965671,0.9591194977958657,0.550349082071767,0.5146662878635702,7
0.4141966746635076,0.7315116819137777,0.8582193412490438,0.017151638749234643,0.531199624319076,0.4803405675327401,0.26087744467638896,0.4364268312973588,0.5865135634858613,0.6863168504622507,0.34095462448300223,0.412499251945731,0.4520691490713133,7
0.4602727656965288,0.779345687581215,0.9007192681102181,0.2606647472736118,0.13252566301882984,0.29694181655378005,0.9937659709668587,0.06076051180085551,0.4646603775873357,0.8126019504696993,0.5842526778005983,0.5807604087623164,0.39794251294411565,7
0.3618997160426948,0.8007681830279562,0.9721111208629544,0.5715920803425513,0.8191906573637822,0.8647532133186486,0.4608499820806202,0.7118095485360382,0.41568202920403263,0.6841656588887718,0.5273530394862754,0.34036178948547574,0.5410831113534718,7
0.4393897001482292,0.8260263749797778,0.8471858269493585,0.4747305513567829,0.5676484353567272,0.15270791580996335,0.8207249853610887,0.8025781263793843,0.27113736867058347,0.5546428118479957,0.8019051518165853,0.31404739386836095,0.5260577399365699,7
0.4874659935826839,0.7582519661206235,0.8176711761977005,0.2673791287511599,0.608241796337174,0.20350297917589266,0.7903007836592129,0.1321237837790582,0.40773840299912695,0.8331669624787252,0.42006043716064395,0.8278002447882207,0.2888716735546168,7
0.3323729186882006,0.7800658591699239,0.8887997291773762,0.19697842070876936,0.468948716885198,0.3218815085058988,0.43897810088989664,0.12221597407838147,0.4905988133406104,0.04124374216535157,0.341447660292154,0.43082464957595534,0.2744958915330105,7
0.4841442288803033,0.7340427197436606,0.8674515507520759,0.7047387500514702,0.16059158532147189,0.09550208363164658,0.5389194192983293,0.8267841750613144,0.9075137337759291,0.2023051642586669,0.6674126634679075,0.24532963329694488,0.5093008309030891,7
0.5049915765285773,0.7301809300650763,0.9326286929882852,0.6608767274696429,0.7293198374151496,0.26027322626314464,0.3637462154245795,0.5999156365072394,0.47475445638082786,0.08585013167248504,0.2413248546363807,0.09498891572768775,0.19330191904988075,7
0.4196257954673985,0.7638306866157676,0.8973381646752008,0.3065058035392413,0.36693313819101914,0.7722013924917421,0.08455047671564953,0.6462924762821077,0.7691959712488601,0.8685264475840297,0.33846374745556523,0.4965125384940203,0.6310103946833049,7
0.5163379627700422,0.7815009837126411,0.9199568689895556,0.29528680984225897,0.26421557710103805,0.8106715934848863,0.8224016933725011,0.06583418675141228,0.368979642699431,0.21918078317236347,0.48332282514298136,0.07189023923331385,0.4335194057414277,7
0.4375859461969366,0.8094937402476764,0.8832913307504878,0.09156328077825271,0.35933300472808427,0.44152837510475174,0.40600138053715384,0.6447821122152182,0.6794852472487092,0.5173723012858601,0.19302311611295728,0.6156070507009352,0.5661504159335216,7
0.2825643071025044,0.7514312105666915,0.992385203388626,0.37267838138128195,0.23034364590504375,0.9757848806548369,0.9959824386585732,0.8147212327508773,0.35090746904112163,0.1295971581040434,0.06414066404321757,0.09706319842277028,0.46006588967174167,7
0.4393777941815541,0.803179192259721,0.9006774744954464,0.8447254092881348,0.9799383758057073,0.7856796535538049,0.5639872185687265,0.04989835403720533,0.8148683653030137,0.5285483913397008,0.21953831261688087,0.5383395770110286,0.9442611617913736,7
0.4887935088669686,0.8061955631167773,0.8945379924855079,0.20604003904585655,0.5923103417350887,0.492114621476476,0.8464822152130277,0.01285716489489308,0.4551919388980095,0.6206506707755256,0.667788919695811,0.3653049535141934,0.27235091426202207,7
0.5408940190376407,0.7269349392811852,0.9511850579468468,0.4212731719772572,0.07753967308220955,0.2810273165062367,0.3767006697338764,0.734639070797433,0.2710764296239286,0.18194409954926316,0.5072691644937912,0.5542233667574689,0.13014819001318118,7
0.4494383360220975,0.8339952301678835,0.8649272164198752,0.7552380131705877,0.6966561856022655,0.43599888822024946,0.5218848853439285,0.7464090960645662,0.8491266839572713,0.7212461503840871,0.8528229714216502,0.5557833174219133,0.3065859829039363,7
0.4468845061702672,0.8088883786223848,0.8623694471958574,0.6955654882858665,0.18926247047738098,0.8619920860409518,0.8136690140679502,0.7248757436830062,0.7913553870351822,0.20395872969963366,0.6450607170648633,0.733557036401951,0.4878858575266307,7
0.5777548918640576,0.7997035815489951,0.9602375549063612,0.6479225528487296,0.5427254548115209,0.18235002844286574,0.07617196382585945,0.08808609177189197,0.4996809557074805,0.6604177448577536,0.5286235143932442,0.602915956981701,0.7358134202888396,7
0.4596953263127816,0.7308697898455806,0.8911568890504907,0.04041685153560859,0.2242669749305516,0.9946497956132244,0.5786974269181132,0.0007798362526502123,0.33682407487747934,0.7248645564720017,0.4555587517482794,0.3014988063334295,0.12660893651316327,7
0.506706035729806,0.810370470877409,0.8678402313694513,0.837867831811346,0.05513729720508387,0.41198434916679827,0.5706140229915273,0.2739790952360943,0.6130898053215623,0.666670970740367,0.6352390211796702,0.771185831529069,0.5211332268204316,7
0.5645214099045737,0.8544627154643802,0.934283720133238,0.8643372856204989,0.45884639709710207,0.6141205256175585,0.8943086379267414,0.33322497885018576,0.8673088552244096,0.5024024326701368,0.22328023981896022,0.9072134641582419,0.2623843329148676,7
0.5240708881255841,0.7692580667045887,0.923095569458898,0.776808947793188,0.7541643891894445,0.5342706752578984,0.31721032771438584,0.9915651429214974,0.29017922158591725,0.6300351545260509,0.8634455238593971,0.7749997145750754,0.7331723696350819,7
0.4690831810361763,0.6911820729460758,0.9222973114167616,0.4504110548786395,0.42561518689540945,0.6163245248997182,0.23487286127008933,0.4615165269505762,0.8362948608832945,0.27782244616261415,0.45668030215876837,0.3733168944373439,0.6962062363824616,7
0.4454379312192305,0.7582467474859227,0.9485228046859,0.2783692395731897,0.5546250205667895,0.14043858746596094,0.03097443824422097,0.6961905535536581,0.45936951471324783,0.4117011282474695,0.4524812694845801,0.26007905242120394,0.36219987592031255,7
0.4239833792705214,0.7626930242509954,0.9724287523352182,0.2439777928662724,0.01319535804271943,0.1521394087650102,0.7947201849605271,0.9261648736203203,0.66450316303071,0.669524437398597,0.19428708861555302,0.6545957618688566,0.6797133441394992,7
0.4656304507003684,0.7741792392274333,0.9308064913842462,0.959009905447399,0.4002427317778686,0.4526068357535322,0.5977282676146599,0.929377456048978,0.5680652687210938,0.4915380244852981,0.2700384899509122,0.32723453677480246,0.012924253625123326,7
0.4717977414381217,0.801864096315122,0.9167680161824876,0.7442620731031655,0.8313691767630011,0.09452922685265708,0.5452862291295931,0.6696162608838436,0.4559718416057035,0.7219261134859981,0.4403165624287964,0.14666525284022558,0.5246784114719781,7
0.4116964216617158,0.7545310795789605,1.0,0.24572456384281027,0.3838585118577654,0.07580523740174583,0.7586532682005036,0.5468045131910844,0.7293267021983083,0.752823733959889,0.21996391798385656,0.11096182006422325,0.5706986955318977,7
0.5195585267556836,0.8318660272099613,0.9221008814273356,0.11975106749039766,0.755855335713265,0.9484872943907224,0.47739501576947374,0.9026953399196306,0.6295052980098386,0.3487066999756561,0.4206654019312917,0.8542972646637341,0.21423078851459756,7
0.4629932790818118,0.6686636642121688,0.8650734940715756,0.6023573316650461,0.3557718172143538,0.46470282124189755,0.964250687617863,0.8712470073613664,0.1595423304216913,0.34228050698741824,0.38541326544284504,0.4721283040405086,0.9383028625394986,7
0.5367983665013721,0.7149216421999676,0.9605092134023764,0.43307035856725196,0.590309670480646,0.33446886014385924,0.8479718090894289,0.8283938417798101,0.3643895068247593,0.35474675353057233,0.20961998701675208,0.6788410695727642,0.362872096657275,7
0.4724882875052832,0.7087949650612406,0.9110799052120816,0.3385357599635206,0.350857912988661,0.948543444204104,0.5449224236062192,0.0656134651446123,0.21380320256299515,0.19297566722313844,0.18801469049033812,0.28286585263508646,0.32745399027273997,7
0.4841501818636409,0.7797266479143726,0.8794713943603696,0.13919296727088526,0.862385528509713,0.9291002067601173,0.1327917569121857,0.8414710305849991,0.5291328246928172,0.8941043926820269,0.22478455519958326,0.20329453270745115,0.24775606862228264,7
0.4912818559020853,0.7812870196899087,0.9323653932152244,0.07762118660700212,0.32729348594890817,0.4369355450332407,0.8903135193775262,0.4537367071107129,0.1781797887238449,0.5223028453833145,0.3689289405078422,0.3499832894670509,0.38897161896118015,7
0.4903472375180822,0.7734903794469291,0.9585198373392512,0.37992057582462635,0.5180877637763417,0.062804143249653,0.48892732658732585,0.2358791735259982,0.36939681508278616,0.7100948212831693,0.5735993317693471,0.5995457451546967,0.21032572145574518,7
0.6813129900049409,0.6376075691077701,0.5737719991139753,0.15668556499747055,0.05764423040444833,0.8932670664673267,0.23522175416721225,0.6749605961302543,0.6851359529960084,0.1364001725617822,0.4364275733622482,0.28153482378435446,0.1617247621880635,8
0.7434264181494555,0.6776397158975269,0.5439564343359621,0.3999660368142609,0.3962544267659829,0.82659953692761,0.25239848460867176,0.45200138767880815,0.5040176473808015,0.5125159964020596,0.8914307154831294,0.7738731154211245,0.6437679253892169,8
0.6981718388170232,0.690931578480438,0.5404624881410617,0.44640793954188374,0.7683958306287259,0.9168248403705441,0.39063222460267455,0.04509271218427369,0.2910949638763119,0.7675249044835825,0.5882003214875099,0.5419872635598282,0.3140795541614338,8
0.7223052332676521,0.6646505341272616,0.5085948568777662,0.0699915796545646,0.6568831202800619,0.7117867252745468,0.024714443113510343,0.9743265839815078,0.8441232521102541,0.6578335720163921,0.20761079586541714,0.5766223007356959,0.6489345237650243,8
0.7274783757880261,0.7523601275434321,0.5772032548867183,0.547305606923994,0.18514806323844757,0.02023233230239907,0.3828657605792469,0.1669092311357523,0.2111271774189138,0.7410862546361127,0.2099441106216427,0.6624105037517269,0.7012861476538241,8
0.7390212104796319,0.6692742444721612,0.5467900414174721,0.9159020963348787,0.14518005318874694,0.6930807480121253,0.44088604747033644,0.9258275040286125,0.5984672243099793,0.5920853069724158,0.14973023347462297,0.39374390116725555,0.519480923536267,8
0.6567986046207056,0.7160488672953382,0.5586803248199739,0.4828807266438718,0.6484255841649464,0.9890848278918981,0.3678399434212335,0.527342422938761,0.7287648366122441,0.701984003892262,0.29491209464649615,0.8486316239631561,0.39633118173627085,8
0.6840989862069375,0.6554239879762657,0.5535940419022781,0.45800692182341407,0.7383088323421261,0.24689203895806622,0.09160958561529808,0.7718210975776724,0.4902786760027547,0.36066653287250056,0.7470919140305854,0.5675593351926621,0.2148168521716977,8
0.677163760618634,0.7438694088852474,0.5470533411905328,0.6096757963176387,0.46942771134146866,0.44568660988315434,0.8597130499621682,0.3081086537995692,0.3413393094958469,0.11803025741115729,0.4063021749404686,0.506673432980115,0.3072093082431167,8
0.7192811177321514,0.6930190323607538,0.5476593486047201,0.2715713353858391,0.843673650162114,0.3092041027852993,0.8274895270916623,0.05541123761764355,0.26764826735357944,0.20424659900281614,0.42741853499853083,0.7612385914123021,0.46565143649761603,8
0.7685301488841132,0.6918709327265801,0.5452144221405852,0.3217713987361991,0.30846658657544535,0.8439529918927475,0.4430738472221307,0.9946616873437983,0.09019465701328494,0.5728515421803441,0.35823383387429514,0.7609306530634381,0.2886732733440451,8
0.7274545638546757,0.6469593624915849,0.5719205419795963,0.7637052225166666,0.6940019893696253,0.34524458811635383,0.5384248127564784,0.5611947741341424,0.21652008279344426,0.6779289879127725,0.16589050775199662,0.35025081135153746,0.7792343256401877,8
0.7474268229523225,0.6685331983446491,0.5230888824805345,0.4551051703221982,0.10928838461693802,0.3191584884895995,0.50783499810869,0.291066289887846,0.46052647333322666,0.7176314004057787,0.9304650646351749,0.4451493895755535,0.7582037667532676,8
0.7252995838864646,0.6878421467375705,0.5137689063864822,0.5618144855406058,0.2799747046531942,0.8300379519579738,0.19261595541655863,0.7073915145435968,0.6773041279045037,0.6319476072205282,0.500280886208503,0.5374645076994006,0.811519836998435,8
0.7173642570974443,0.6337562166985873,0.562654897584747,0.746303508850882,0.955763272349844,0.7866445206071353,0.5195548863450133,0.20564773155373728,0.8549377603047139,0.8388738280373949,0.7283583854552,0.3705377585572337,0.9070255372984938,8
0.7677264961335373,0.6432697877581267,0.5559177668835754,0.04592959154082821,0.5706557690159179,0.8386240342105797,0.6426713750638394,0.5765590831960741,0.8159802324658629,0.33802014895124705,0.3900996943907819,0.3617812829348752,0.7011367149775338,8
0.6669901120946762,0.6829105369453243,0.5600135411311858,0.9148496194981857,0.7233336641229254,0.6559307192473035,0.8801406697754652,0.616097077290974,0.7478063623868583,0.5721171207276291,0.3696745542872484,0.6587304168870073,0.2986612201087492,8
0.695379889631689,0.7359318655053464,0.5802458300420861,0.9363043740307511,0.01007700104699727,0.7582357624895819,0.2692572321616211,0.9785193987653961,0.3310168481538258,0.8507045219672575,0.3681167895787396,0.8305260085667765,0.3231101903002981,8
0.6715858152313031,0.722426038899703,0.5361493870966393,0.8916491617224922,0.8144663790003004,0.8314442413797289,0.09290843091872603,0.00452104515494034,0.5249443325281274,0.17494533988971106,0.1862801132274418,0.18987461961301022,0.5975953795565683,8
0.7013328729692885,0.6703179714123191,0.5141826631727204,0.3963478119042846,0.024393633291143746,0.9713681940827128,0.0838983736915685,0.3320745121077081,0.6029801591944547,0.26535665337404957,0.2084703505176419,0.5490187354100479,0.45203097352931365,8
0.7180309912312555,0.6990256809013625,0.5939457769641954,0.2760718648799898,0.5350647387605676,0.8169918919883534,0.06758392056674278,0.4172556429867941,0.4917903020762824,0.728766701576042,0.9057663279228111,0.4907318624976431,0.7643552228034651,8
0.7928183209015198,0.7510919993111402,0.5783358618470269,0.12340933672078025,0.6048547516203997,0.5362928597164055,0.1315671562916091,0.6937142431231578,0.9445457645809217,0.24095615598935902,0.14415448224012065,0.9450889720313466,0.12048552233928393,8
0.7446944036003642,0.6184551797558723,0.4969511558024164,0.1704566376978356,0.15768985872869967,0.7764330722472288,0.13127681595489227,0.6085363208511892,0.6268427945105157,0.7935099554072683,0.7232115347769358,0.11420142993313052,0.2995637835498541,8
0.6886827833768893,0.655862353291132,0.5520476781557313,0.7236920433794192,0.10766749451407065,0.8652870828129031,0.3082648969641295,0.5763218745921372,0.26753181425110334,0.46567304159335005,0.563138515222526,0.6960894248354719,0.1669720176679803,8
